2015.11.02 06:34:00	84.3750000000	90.9821428572
2015.11.02 06:35:00	47.1698113208	73.3720799641
2015.11.02 06:36:00	33.8235294118	55.1227802442
2015.11.02 06:37:00	19.5121951219	33.5018452848
2015.11.02 06:38:00	15.3846153846	22.9067799728
2015.11.02 06:39:00	8.3333333333	14.4100479466
2015.11.02 06:40:00	4.2253521127	9.3144336102
2015.11.02 06:41:00	0.0000000000	4.1862284820
2015.11.02 06:42:00	0.0000000000	1.4084507042
2015.11.02 06:43:00	2.5641025641	0.8547008547
2015.11.02 06:44:00	5.4054054053	2.6565026565
2015.11.02 06:45:00	5.1282051281	4.3659043658
2015.11.02 06:46:00	2.2727272727	4.2687792687
2015.11.02 06:47:00	0.0000000000	2.4669774669
2015.11.02 06:48:00	0.0000000000	0.7575757576
2015.11.02 06:49:00	0.0000000000	0.0000000000
2015.11.02 06:50:00	20.9302325582	6.9767441861
2015.11.02 06:51:00	48.6486486487	23.1929604023
2015.11.02 06:52:00	81.2500000001	50.2762937357
2015.11.02 06:53:00	72.7272727273	67.5419737920
2015.11.02 06:54:00	79.0697674419	77.6823467231
2015.11.02 06:55:00	82.6086956522	78.1352452738
2015.11.02 06:56:00	91.8367346939	84.5050659293
2015.11.02 06:57:00	93.3333333333	89.2595878932
2015.11.02 06:58:00	87.5000000000	90.8900226758
2015.11.02 06:59:00	75.0000000000	85.2777777778
2015.11.02 07:00:00	48.2758620690	70.2586206897
2015.11.02 07:01:00	19.0476190475	47.4411603722
2015.11.02 07:02:00	22.7272727272	30.0169179479
2015.11.02 07:03:00	30.4347826086	24.0698914611
2015.11.02 07:04:00	25.9259259258	26.3626604206
2015.11.02 07:05:00	12.9032258064	23.0879781136
2015.11.02 07:06:00	5.8823529411	14.9038348911
2015.11.02 07:07:00	3.1250000000	7.3035262492
2015.11.02 07:08:00	2.5641025641	3.8571518351
2015.11.02 07:09:00	18.1818181818	7.9569735820
2015.11.02 07:10:00	19.1489361702	13.2982856387
2015.11.02 07:11:00	20.4545454545	19.2617666022
2015.11.02 07:12:00	4.6511627907	14.7515481385
2015.11.02 07:13:00	0.0000000000	8.3685694151
2015.11.02 07:14:00	0.0000000000	1.5503875969
2015.11.02 07:15:00	0.0000000000	0.0000000000
2015.11.02 07:16:00	0.0000000000	0.0000000000
2015.11.02 07:17:00	47.8260869566	15.9420289855
2015.11.02 07:18:00	83.7209302326	43.8490057297
2015.11.02 07:19:00	97.2222222222	76.2564131371
2015.11.02 07:20:00	73.6842105263	84.8757876604
2015.11.02 07:21:00	54.4554455446	75.1206260977
2015.11.02 07:22:00	23.0769230769	50.4055263826
2015.11.02 07:23:00	10.7526881721	29.4283522645
2015.11.02 07:24:00	0.0000000000	11.2765370830
2015.11.02 07:25:00	6.2500000000	5.6675627240
2015.11.02 07:26:00	13.5802469136	6.6100823045
2015.11.02 07:27:00	23.8095238095	14.5465902410
2015.11.02 07:28:00	28.8461538462	22.0786415231
2015.11.02 07:29:00	41.4634146341	31.3730307633
2015.11.02 07:30:00	44.8275862069	38.3790515624
2015.11.02 07:31:00	50.0000000000	45.4303336137
2015.11.02 07:32:00	28.5714285714	41.1330049261
2015.11.02 07:33:00	31.0344827585	36.5353037767
2015.11.02 07:34:00	16.6666666666	25.4241926655
2015.11.02 07:35:00	19.9999999999	22.5670498083
2015.11.02 07:36:00	53.1250000000	29.9305555555
2015.11.02 07:37:00	78.9473684210	50.6907894736
2015.11.02 07:38:00	100.0000000000	77.3574561403
2015.11.02 07:39:00	94.3820224719	91.1097969643
2015.11.02 07:40:00	96.3235294118	96.9018506279
2015.11.02 07:41:00	90.5882352941	93.7645957259
2015.11.02 07:42:00	88.0952380952	91.6690009337
2015.11.02 07:43:00	74.7706422018	84.4847051971
2015.11.02 07:44:00	69.3227091633	77.3961964868
2015.11.02 07:45:00	61.3240418118	68.4724643923
2015.11.02 07:46:00	57.5875486381	62.7447665378
2015.11.02 07:47:00	54.9180327869	57.9432077456
2015.11.02 07:48:00	55.3072625698	55.9376146649
2015.11.02 07:49:00	47.0085470085	52.4112807884
2015.11.02 07:50:00	18.0555555555	40.1237883780
2015.11.02 07:51:00	19.0476190476	28.0372405372
2015.11.02 07:52:00	13.4020618557	16.8350788196
2015.11.02 07:53:00	32.2222222222	21.5573010418
2015.11.02 07:54:00	50.0000000000	31.8747613593
2015.11.02 07:55:00	70.8333333333	51.0185185185
2015.11.02 07:56:00	66.6666666666	62.5000000000
2015.11.02 07:57:00	53.6231884058	63.7077294686
2015.11.02 07:58:00	33.8028169014	51.3642239913
2015.11.02 07:59:00	36.9863013699	41.4707688924
2015.11.02 08:00:00	15.4545454545	28.7478879086
2015.11.02 08:01:00	15.4929577465	22.6446015236
2015.11.02 08:02:00	3.9548022599	11.6341018203
2015.11.02 08:03:00	31.1111111111	16.8529570391
2015.11.02 08:04:00	55.1912568306	30.0857234005
2015.11.02 08:05:00	87.6288659794	57.9770779737
2015.11.02 08:06:00	84.4339622642	75.7513616914
2015.11.02 08:07:00	84.5528455285	85.5385579240
2015.11.02 08:08:00	80.0000000000	82.9956025975
2015.11.02 08:09:00	79.1469194313	81.2332549866
2015.11.02 08:10:00	78.3439490446	79.1636228253
2015.11.02 08:11:00	76.1904761905	77.8937815554
2015.11.02 08:12:00	66.3865546219	73.6403266190
2015.11.02 08:13:00	46.7153284672	63.0974530932
2015.11.02 08:14:00	31.4102564103	48.1707131664
2015.11.02 08:15:00	27.1186440678	35.0814096484
2015.11.02 08:16:00	31.5789473684	30.0359492822
2015.11.02 08:17:00	42.5675675676	33.7550530013
2015.11.02 08:18:00	60.0000000000	44.7155049787
2015.11.02 08:19:00	78.2178217822	60.2617964499
2015.11.02 08:20:00	90.1785714286	76.1321310702
2015.11.02 08:21:00	97.2789115646	88.5584349251
2015.11.02 08:22:00	96.6480446927	94.7018425620
2015.11.02 08:23:00	73.8693467337	89.2654343303
2015.11.02 08:24:00	42.5000000000	71.0057971421
2015.11.02 08:25:00	10.6796116505	42.3496527947
2015.11.02 08:26:00	1.8604651163	18.3466922556
2015.11.02 08:27:00	11.6071428571	8.0490732080
2015.11.02 08:28:00	20.7650273224	11.4108784319
