2015.11.02 05:52:00	-0.0757000000	-0.0757000000	0.0000000000
2015.11.02 05:53:00	-0.0338529412	-0.0338529412	0.0000000000
2015.11.02 05:54:00	-0.0056588235	-0.0056588235	0.0000000000
2015.11.02 05:55:00	0.0080235294	0.0080235294	0.0000000000
2015.11.02 05:56:00	-0.0038294118	0.0000000000	-0.0038294118
2015.11.02 05:57:00	-0.0311470588	0.0000000000	-0.0311470588
2015.11.02 05:58:00	-0.0558588235	0.0000000000	-0.0558588235
2015.11.02 05:59:00	-0.0842647059	0.0000000000	-0.0842647059
2015.11.02 06:00:00	-0.1071705882	0.0000000000	-0.1071705882
2015.11.02 06:01:00	-0.1243176471	0.0000000000	-0.1243176471
2015.11.02 06:02:00	-0.1003647059	-0.1003647059	0.0000000000
2015.11.02 06:03:00	-0.0539882353	-0.0539882353	0.0000000000
2015.11.02 06:04:00	-0.0031705882	-0.0031705882	0.0000000000
2015.11.02 06:05:00	0.0182235294	0.0182235294	0.0000000000
2015.11.02 06:06:00	0.0318882353	0.0318882353	0.0000000000
2015.11.02 06:07:00	0.0280705882	0.0000000000	0.0280705882
2015.11.02 06:08:00	0.0110823529	0.0000000000	0.0110823529
2015.11.02 06:09:00	-0.0102882353	0.0000000000	-0.0102882353
2015.11.02 06:10:00	-0.0094823529	-0.0094823529	0.0000000000
2015.11.02 06:11:00	-0.0129529412	0.0000000000	-0.0129529412
2015.11.02 06:13:00	-0.0104588235	-0.0104588235	0.0000000000
2015.11.02 06:14:00	-0.0020058824	-0.0020058824	0.0000000000
2015.11.02 06:15:00	0.0092058824	0.0092058824	0.0000000000
2015.11.02 06:16:00	0.0139294118	0.0139294118	0.0000000000
2015.11.02 06:17:00	0.0351000000	0.0351000000	0.0000000000
2015.11.02 06:18:00	0.0454941176	0.0454941176	0.0000000000
2015.11.02 06:19:00	0.0587000000	0.0587000000	0.0000000000
2015.11.02 06:20:00	0.0542352941	0.0000000000	0.0542352941
2015.11.02 06:21:00	0.0528352941	0.0000000000	0.0528352941
2015.11.02 06:22:00	0.0405529412	0.0000000000	0.0405529412
2015.11.02 06:23:00	0.0278882353	0.0000000000	0.0278882353
2015.11.02 06:24:00	0.0238352941	0.0000000000	0.0238352941
2015.11.02 06:25:00	0.0267058824	0.0267058824	0.0000000000
2015.11.02 06:26:00	0.0612588235	0.0612588235	0.0000000000
2015.11.02 06:27:00	0.1192882353	0.1192882353	0.0000000000
2015.11.02 06:28:00	0.1730411765	0.1730411765	0.0000000000
2015.11.02 06:29:00	0.1958117647	0.1958117647	0.0000000000
2015.11.02 06:30:00	0.2109588235	0.2109588235	0.0000000000
2015.11.02 06:31:00	0.1927058824	0.0000000000	0.1927058824
2015.11.02 06:32:00	0.1559000000	0.0000000000	0.1559000000
2015.11.02 06:33:00	0.1069000000	0.0000000000	0.1069000000
2015.11.02 06:34:00	0.0765941176	0.0000000000	0.0765941176
2015.11.02 06:35:00	0.0676764706	0.0000000000	0.0676764706
2015.11.02 06:36:00	0.0581823529	0.0000000000	0.0581823529
2015.11.02 06:37:00	0.0186000000	0.0000000000	0.0186000000
2015.11.02 06:38:00	-0.0083647059	0.0000000000	-0.0083647059
2015.11.02 06:39:00	-0.0171882353	0.0000000000	-0.0171882353
2015.11.02 06:40:00	-0.0392294118	0.0000000000	-0.0392294118
2015.11.02 06:41:00	-0.0557352941	0.0000000000	-0.0557352941
2015.11.02 06:42:00	-0.0494470588	-0.0494470588	0.0000000000
2015.11.02 06:43:00	-0.0568941176	0.0000000000	-0.0568941176
2015.11.02 06:44:00	-0.0399352941	-0.0399352941	0.0000000000
2015.11.02 06:45:00	-0.0233058824	-0.0233058824	0.0000000000
2015.11.02 06:46:00	-0.0303823529	0.0000000000	-0.0303823529
2015.11.02 06:47:00	-0.0474705882	0.0000000000	-0.0474705882
2015.11.02 06:48:00	-0.0813647059	0.0000000000	-0.0813647059
2015.11.02 06:49:00	-0.1336647059	0.0000000000	-0.1336647059
2015.11.02 06:50:00	-0.1518529412	0.0000000000	-0.1518529412
2015.11.02 06:51:00	-0.1536058824	0.0000000000	-0.1536058824
2015.11.02 06:52:00	-0.1232058824	-0.1232058824	0.0000000000
2015.11.02 06:53:00	-0.0851294118	-0.0851294118	0.0000000000
2015.11.02 06:54:00	-0.0532235294	-0.0532235294	0.0000000000
2015.11.02 06:55:00	-0.0451705882	-0.0451705882	0.0000000000
2015.11.02 06:56:00	-0.0412000000	-0.0412000000	0.0000000000
2015.11.02 06:57:00	-0.0475000000	0.0000000000	-0.0475000000
2015.11.02 06:58:00	-0.0527235294	0.0000000000	-0.0527235294
2015.11.02 06:59:00	-0.0476411765	-0.0476411765	0.0000000000
2015.11.02 07:00:00	-0.0270117647	-0.0270117647	0.0000000000
2015.11.02 07:01:00	0.0022823529	0.0022823529	0.0000000000
2015.11.02 07:02:00	0.0202470588	0.0202470588	0.0000000000
2015.11.02 07:03:00	0.0367235294	0.0367235294	0.0000000000
2015.11.02 07:04:00	0.0278000000	0.0000000000	0.0278000000
2015.11.02 07:05:00	0.0174529412	0.0000000000	0.0174529412
2015.11.02 07:06:00	0.0060647059	0.0000000000	0.0060647059
2015.11.02 07:07:00	0.0065352941	0.0065352941	0.0000000000
2015.11.02 07:08:00	0.0114941176	0.0114941176	0.0000000000
2015.11.02 07:09:00	0.0321352941	0.0321352941	0.0000000000
2015.11.02 07:10:00	0.0345411765	0.0345411765	0.0000000000
2015.11.02 07:11:00	0.0306764706	0.0000000000	0.0306764706
2015.11.02 07:12:00	0.0223235294	0.0000000000	0.0223235294
2015.11.02 07:13:00	0.0049117647	0.0000000000	0.0049117647
2015.11.02 07:14:00	-0.0094000000	0.0000000000	-0.0094000000
2015.11.02 07:15:00	-0.0209470588	0.0000000000	-0.0209470588
2015.11.02 07:16:00	-0.0242000000	0.0000000000	-0.0242000000
2015.11.02 07:17:00	-0.0215058824	-0.0215058824	0.0000000000
2015.11.02 07:18:00	-0.0015882353	-0.0015882353	0.0000000000
2015.11.02 07:19:00	0.0133470588	0.0133470588	0.0000000000
2015.11.02 07:20:00	0.0251529412	0.0251529412	0.0000000000
2015.11.02 07:21:00	0.0208235294	0.0000000000	0.0208235294
2015.11.02 07:22:00	0.0018176471	0.0000000000	0.0018176471
2015.11.02 07:23:00	-0.0093411765	0.0000000000	-0.0093411765
2015.11.02 07:24:00	-0.0060294118	-0.0060294118	0.0000000000
2015.11.02 07:25:00	0.0044470588	0.0044470588	0.0000000000
2015.11.02 07:26:00	0.0225941176	0.0225941176	0.0000000000
2015.11.02 07:27:00	0.0303705882	0.0303705882	0.0000000000
2015.11.02 07:28:00	0.0249411765	0.0000000000	0.0249411765
2015.11.02 07:29:00	0.0056588235	0.0000000000	0.0056588235
2015.11.02 07:30:00	-0.0160117647	0.0000000000	-0.0160117647
2015.11.02 07:31:00	-0.0366294118	0.0000000000	-0.0366294118
2015.11.02 07:32:00	-0.0361764706	-0.0361764706	0.0000000000
2015.11.02 07:33:00	-0.0378294118	0.0000000000	-0.0378294118
2015.11.02 07:34:00	-0.0361705882	-0.0361705882	0.0000000000
2015.11.02 07:35:00	-0.0356705882	-0.0356705882	0.0000000000
2015.11.02 07:36:00	-0.0354941176	-0.0354941176	0.0000000000
2015.11.02 07:38:00	-0.0113647059	-0.0113647059	0.0000000000
2015.11.02 07:39:00	0.0126882353	0.0126882353	0.0000000000
